,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
559,2200,KOSPI,한국수출포장,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",1974-06-28,12월,대표이사 회장 허용삼 대표이사 사장 허정훈(각자대표이사),http://www.keppack.co.kr,서울특별시,2022-08-16,4000219.0,83631246561.0,6685509013.0,3080396451.0,5348830951.0,0.0,7.99,3.68,6.4,87571180278.0,962355281.0,3134963086.0,1019862513.0,0.0,1.1,3.58,1.16,5348.0,74507776663.0,7767139510.0,5421947822.0,6081063606.0,0.0,10.42,7.28,8.16,69917212338.0,594816256.0,9581888438.0,451344235.0,0.0,0.85,13.7,0.65,6080.0,319224098800.0,20005644083.0,17627675483.0,15859236394.0,3964.0,66806.0,65836.0,6.36,4.78,8.01,6.02
560,2960,KOSPI,한국쉘석유,석유 정제품 제조업,"윤활유,그리스 제조,도매",1988-08-10,12월,라머스 예룬 피터,http://www.shell.co.kr,부산광역시,2022-08-16,1299907.0,70467525528.0,10320770618.0,6765816101.0,8518856097.0,0.0,14.65,9.6,12.09,63921052240.0,9053525701.0,13106645397.0,5816411533.0,0.0,14.16,20.5,9.1,26212.0,56791437903.0,10679176754.0,412332311.0,8707575746.0,0.0,18.8,0.73,15.33,49954843582.0,6235719733.0,16559148951.0,1632250409.0,0.0,12.48,33.15,3.27,26792.0,241388074436.0,38045978839.0,24681581773.0,29045945812.0,22344.0,76761.0,84278.0,17.85,17.53,34.15,26.51
561,15760,KOSPI,한국전력,전기업,"전력자원개발,발전,송전,전력용기자재확보",1989-08-10,12월,정승일,http://www.kepco.co.kr,전라남도,2022-08-16,642029467.0,16464070000000.0,-7786922000000.0,-3502499000000.0,-5952856000000.0,0.0,-47.3,-21.27,-36.16,15518385000000.0,-4730311000000.0,-2277890000000.0,-3659694000000.0,0.0,-30.48,-14.68,-23.58,-37084.0,15091155000000.0,565629000000.0,4568224000000.0,79698000000.0,0.0,3.75,30.27,0.53,14692277000000.0,933706000000.0,2896505000000.0,565815000000.0,0.0,6.36,19.71,3.85,496.0,60574819000000.0,-5860143000000.0,4473186000000.0,-5315055000000.0,-8278.0,87599.0,101727.0,-10.8,-2.52,-42.33,-8.14
562,6200,KOSPI,한국전자홀딩스,기타 금융업,"시장조사,경영컨설팅",1979-11-30,12월,박 명 덕,http://www.kecholdings.co.kr,서울특별시,2022-08-16,46808182.0,87854255824.0,10221106714.0,1522814620.0,11161032549.0,11161032549.0,11.63,1.73,12.7,93409629474.0,8722208351.0,12881513429.0,-9199257135.0,-9199257135.0,9.34,13.79,-9.85,952.0,72455609016.0,2998900501.0,787526982.0,13546919428.0,13546919428.0,4.14,1.09,18.7,62314829168.0,216169857.0,6354278874.0,-34998309371.0,29045946397.0,0.35,10.2,-56.16,1156.0,331176392129.0,38507381292.0,34548439820.0,29177553677.0,623.0,8229.0,6620.0,9.29,6.29,11.57,9.42
563,9540,KOSPI,한국조선해양,선박 및 보트 건조업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",1999-08-24,12월,"가삼현, 정기선 (각자 대표이사)",http://www.ksoe.co.kr,서울특별시,2022-08-16,70782021.0,3907727921000.0,-396395832000.0,19429745000.0,-231682208000.0,0.0,-10.14,0.5,-5.93,4456648679000.0,-696758262000.0,-441452679000.0,-519774031000.0,0.0,-15.63,-9.91,-11.66,-13092.0,3681489039000.0,67472768000.0,460803255000.0,44746330000.0,0.0,1.83,12.52,1.22,3573792518000.0,-180940574000.0,55647865000.0,-880451488000.0,0.0,-5.06,1.56,-24.64,2528.0,15493381773000.0,-1384815777000.0,835843497000.0,-929318924000.0,-13129.0,161912.0,175380.0,-3.31,-3.4,-8.09,-7.49
564,23350,KOSPI,한국종합기술,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",2011-04-28,12월,김치헌,http://www.kecc.co.kr,경기도,2022-08-16,10948385.0,58713395821.0,1158037757.0,2347610853.0,1818138231.0,0.0,1.97,4.0,3.1,85804145206.0,1996899793.0,25848382252.0,5791127785.0,0.0,2.33,30.12,6.75,664.0,54066487015.0,1104853983.0,-3026002809.0,1507221197.0,0.0,2.04,-5.6,2.79,76434496556.0,2678751137.0,22784923644.0,6172090518.0,0.0,3.5,29.81,8.08,548.0,268251760974.0,7156139977.0,14839627942.0,11038212871.0,1008.0,13154.0,12997.0,2.06,3.25,5.05,7.76
565,25890,KOSPI,한국주강,특수 목적용 기계 제조업,"주강,주물 제조,도매",1997-07-18,12월,하만규,http://www.hascokorea.co.kr,경상남도,2022-08-16,11308804.0,13295385105.0,-683782139.0,-2890823059.0,1997494947.0,0.0,-5.14,-21.74,15.02,13539081159.0,-419037503.0,-2062423472.0,-554590918.0,0.0,-3.1,-15.23,-4.1,704.0,9665399427.0,122139213.0,-26470058.0,192802840.0,0.0,1.26,-0.27,1.99,8684219337.0,-182412127.0,1804742869.0,-492125976.0,0.0,-2.1,20.78,-5.67,68.0,45309649950.0,-595422692.0,-3877284749.0,-1818818687.0,-160.0,2762.0,2481.0,14.0,-3.62,25.49,-6.48
566,104700,KOSPI,한국철강,1차 철강 제조업,철근. 단조강. 파이프,2008-09-29,12월,"문종인, 이수하 (각자대표)",http://www.kisco.co.kr,경상남도,2022-08-16,42446896.0,240898478939.0,22815181480.0,-12922767962.0,22823707445.0,0.0,9.47,-5.36,9.47,267099565982.0,27744024744.0,6575566444.0,28328211778.0,0.0,10.39,2.46,10.61,2148.0,135607667549.0,5451459689.0,-19698177481.0,8885455022.0,0.0,4.02,-14.53,6.55,161065449044.0,2947397908.0,25967862636.0,-44879034368.0,0.0,1.83,16.12,-27.86,836.0,886650133446.0,103286644200.0,52059221625.0,97251554504.0,2291.0,17781.0,17013.0,9.44,10.7,12.08,13.47
567,17960,KOSPI,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",1995-07-08,12월,"조문수, 이명화 공동대표이사",http://www.hcarbon.com,경상남도,2022-08-16,43970004.0,77743110162.0,4283375102.0,-5034761174.0,3109248195.0,3103072995.0,5.51,-6.48,4.0,81273746497.0,3277195602.0,-530358680.0,-8690830812.0,-8682796634.0,4.03,-0.65,-10.69,280.0,102105380598.0,9007635050.0,8129193075.0,7364212006.0,7358757480.0,8.82,7.96,7.21,72931249050.0,12775632766.0,-14848110050.0,9470342877.0,-33557981950.0,17.52,-20.36,12.99,668.0,367827134273.0,32732355547.0,25507209159.0,14348609838.0,326.0,8602.0,8846.0,2.4,2.88,3.25,3.69
568,24720,KOSPI,한국콜마홀딩스,기타 금융업,"화장품,의약부외품의 주문자표시 제조,도매",2002-04-09,12월,안병준,http://www.kolmar.co.kr,세종특별자치시,2022-08-16,18577846.0,157806356964.0,14286028251.0,-7573407262.0,5156376907.0,0.0,9.05,-4.8,3.27,163817918628.0,21475992393.0,25652697822.0,7025488109.0,0.0,13.11,15.66,4.29,1108.0,194076186938.0,28789515724.0,-10899590759.0,2763278132.0,0.0,14.83,-5.62,1.42,173708329282.0,51752651452.0,11738868584.0,73071010035.0,0.0,29.79,6.76,42.07,592.0,674006002125.0,88372029876.0,15327485531.0,21816147633.0,1174.0,46499.0,46003.0,1.6,1.8,2.38,2.55
569,161390,KOSPI,한국타이어앤테크놀로지,고무제품 제조업,타이어 제조,2012-10-04,12월,이수일,http://www.hankooktire.com,경기도,2022-08-16,123877598.0,1790669408294.0,126068814416.0,108252569004.0,99760803600.0,0.0,7.04,6.05,5.57,1888496538033.0,88318420250.0,242920896414.0,81446364686.0,0.0,4.68,12.86,4.31,3220.0,1616835926098.0,186022868363.0,85696870469.0,172586185140.0,0.0,11.51,5.3,10.67,1766764062862.0,227446621380.0,597030905585.0,144076224441.0,0.0,12.87,33.79,8.15,5572.0,7141136827775.0,642192906442.0,841528140376.0,597813528959.0,4825.0,67446.0,66235.0,3.38,5.11,4.77,7.29
570,7280,KOSPI,한국특강,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",1989-11-13,12월,"한길구, 박성우",http://www.ekosco.com,경상남도,2022-08-16,60338322.0,208337413603.0,7141829509.0,-20084761033.0,4657057320.0,0.0,3.43,-9.64,2.24,161527996606.0,7546290458.0,8952937702.0,8932607164.0,0.0,4.67,5.54,5.53,308.0,134179624992.0,1479129162.0,-7231884131.0,-626519720.0,0.0,1.1,-5.39,-0.47,141630022157.0,722897884.0,17827652393.0,942312207.0,0.0,0.51,12.59,0.67,-40.0,691525199712.0,40011466223.0,3898185550.0,36783792499.0,609.0,2601.0,2353.0,3.36,8.02,11.84,25.91
571,10100,KOSPI,한국프랜지,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",1987-10-02,12월,이현덕,http://www.kofco.com,울산광역시,2022-08-16,30452221.0,306081059387.0,8405234408.0,22817981381.0,6987786898.0,0.0,2.75,7.45,2.28,279680192087.0,8910468044.0,16993902232.0,3762916289.0,0.0,3.19,6.08,1.35,916.0,244415354389.0,8108796263.0,4979155611.0,8992236571.0,0.0,3.32,2.04,3.68,262690623315.0,7207802410.0,58737351175.0,4467422874.0,0.0,2.74,22.36,1.7,1180.0,1003927830852.0,26202053084.0,40705923266.0,18622325793.0,611.0,9074.0,8623.0,3.5,2.66,10.09,7.09
572,47810,KOSPI,한국항공우주,"항공기,우주선 및 부품 제조업","정부방산 및 완제기 수출(T-50계열, KUH계열, KT-1계열 등), 기체부품",2011-06-30,12월,안현호,http://www.koreaaero.com,경상남도,2022-08-16,97485664.0,640671313704.0,39229989280.0,130056499996.0,37505238608.0,0.0,6.12,20.3,5.85,796861133084.0,-12954748952.0,398558552666.0,-11283230072.0,0.0,-1.63,50.02,-1.42,1536.0,611746466112.0,8399261028.0,325504459783.0,13032907737.0,0.0,1.37,53.21,2.13,761700636872.0,-10812467095.0,293721405365.0,-60888291650.0,0.0,-1.42,38.56,-7.99,532.0,2562283675152.0,58259436460.0,439964696155.0,63900482419.0,655.0,13587.0,13309.0,2.37,1.09,11.3,4.93
573,123690,KOSPI,한국화장품,생활용품 도매업,화장품,2010-06-01,12월,이용준,http://www.ihkcos.co.kr,서울특별시,2022-08-16,16065639.0,18124595761.0,602884408.0,1143042132.0,423329435.0,0.0,3.33,6.31,2.34,13402265107.0,-1440811330.0,-1877792269.0,-5227955451.0,0.0,-10.75,-14.01,-39.01,104.0,19731251892.0,-315385502.0,-82828947.0,-149868679.0,0.0,-1.6,-0.42,-0.76,14180723899.0,-5441117901.0,-682554637.0,-7376223729.0,0.0,-38.37,-4.81,-52.02,-36.0,66965810085.0,-3193220979.0,-9242444800.0,-7219368174.0,-449.0,1050.0,1367.0,4.27,-14.88,9.9,-32.86
574,3350,KOSPI,한국화장품제조,기타 화학제품 제조업,"화장품(OEM,ODM)",1978-02-06,12월,이용준,http://www.hkcosm.com,서울특별시,2022-08-16,4532181.0,28012786911.0,1147519017.0,3562930464.0,977063462.0,0.0,4.1,12.72,3.49,15058687431.0,-866862572.0,3193247522.0,-1736166397.0,0.0,-5.76,21.21,-11.53,860.0,15056108825.0,-563020000.0,2961969028.0,-28531493.0,0.0,-3.74,19.67,-0.19,13542393717.0,-1378983806.0,-1785219970.0,-3193068360.0,0.0,-10.18,-13.18,-23.58,-24.0,67809682461.0,-771314063.0,12582952238.0,-1201698631.0,-265.0,9303.0,9485.0,4.43,-1.57,9.24,-2.8
575,11500,KOSPI,한농화성,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",2003-01-09,12월,"김응상, 경상호 (각자대표)",http://hannong.koreasme.com,전라북도,2022-08-12,15636452.0,78931666221.0,3795997296.0,6760563393.0,3120452061.0,0.0,4.81,8.57,3.95,77583049626.0,3512751890.0,474516913.0,5030649926.0,0.0,4.53,0.61,6.48,796.0,62016994269.0,3904311515.0,1414254399.0,3509820058.0,0.0,6.3,2.28,5.66,61363802027.0,4173150694.0,3461032861.0,4302216619.0,0.0,6.8,5.64,7.01,896.0,268796630490.0,19543792841.0,-941841464.0,19695591321.0,1259.0,9720.0,9446.0,5.17,9.08,8.19,13.33
576,2390,KOSPI,한독,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",1976-06-30,12월,"김영진, 백진기",http://www.handok.co.kr,서울특별시,2022-08-12,13764737.0,127083450025.0,5983245516.0,16982940695.0,343669118.0,0.0,4.71,13.36,0.27,139805101298.0,6367183251.0,8764452297.0,557801862.0,0.0,4.55,6.27,0.4,96.0,119047688606.0,6789086232.0,1002860117.0,1902733305.0,0.0,5.7,0.84,1.6,131847991242.0,3851220450.0,8039891120.0,12264048129.0,0.0,2.92,6.1,9.3,552.0,517641069438.0,28006350245.0,37229141897.0,3294816904.0,239.0,25722.0,27897.0,0.16,0.39,0.37,0.86
577,14790,KOSPI,한라,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",1994-08-12,12월,이석민,http://www.halla.co.kr,서울특별시,2022-08-12,37858086.0,299177803491.0,14313552788.0,64403500942.0,26585590780.0,26628557825.0,4.78,21.53,8.89,442561519082.0,18117248032.0,-16844241190.0,17686641714.0,17418984454.0,4.09,-3.81,4.0,2808.0,342715522665.0,26192293158.0,-65633526499.0,16916498704.0,18285696704.0,7.64,-19.15,4.94,414721821260.0,12407135951.0,-76165865933.0,44494543393.0,12135889599.0,2.99,-18.37,10.73,1784.0,1475299061534.0,78587300029.0,-37756935987.0,98363664500.0,2598.0,11943.0,11002.0,5.74,6.47,23.51,23.62
578,60980,KOSPI,한라홀딩스,기타 금융업,지주회사 및 경영컨설팅 서비스업,2010-05-19,12월,"홍석화, 최경선",http://www.hallaholdings.com,경기도,2022-08-16,10470421.0,299529250659.0,35737956865.0,-12836061740.0,21285115888.0,21274753170.0,11.93,-4.29,7.11,283106705763.0,20446828906.0,10743850189.0,2517849962.0,106178135146.0,7.22,3.79,0.89,8128.0,225051123003.0,34480723196.0,14478113993.0,31392807698.0,31397253421.0,15.32,6.43,13.95,237578832114.0,47701679234.0,-3857083001.0,26676125055.0,106178135146.0,20.08,-1.62,11.23,11992.0,1041158412406.0,139896491686.0,84722247744.0,106245048052.0,10147.0,97635.0,96889.0,3.47,4.63,8.32,10.47
579,53690,KOSPI,한미글로벌,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",2009-06-23,12월,"윤요현, 박서영",http://www.hanmiparsons.com,서울특별시,2022-08-16,10942199.0,78406448779.0,4182583315.0,6023681629.0,3380328991.0,0.0,5.33,7.68,4.31,78343285472.0,3091072680.0,21433599344.0,3615597503.0,0.0,3.95,27.36,4.62,1232.0,57981838221.0,3918838350.0,-10602414570.0,2740920374.0,0.0,6.76,-18.29,4.73,56873653264.0,3908016425.0,-3638787843.0,2559628222.0,0.0,6.87,-6.4,4.5,1000.0,270091694797.0,19637903345.0,13152262207.0,14521727675.0,1327.0,13619.0,13171.0,4.47,5.09,9.05,10.08
580,42700,KOSPI,한미반도체,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",2005-07-22,12월,곽동신,http://www.hanmisemi.com,인천광역시,2022-08-16,98913267.0,63191838145.0,21258352012.0,12339887153.0,19620043837.0,0.0,33.64,19.53,31.05,101644047903.0,35723010489.0,44653023826.0,29724586638.0,0.0,35.15,43.93,29.24,792.0,70919007455.0,19335218848.0,-6709549187.0,20363486958.0,0.0,27.26,-9.46,28.71,77956607495.0,14279472071.0,38990061613.0,9993408980.0,0.0,18.32,50.02,12.82,820.0,373169401913.0,122419465500.0,52279090690.0,104438304265.0,1055.0,3695.0,3506.0,18.37,24.33,21.43,30.11
581,8930,KOSPI,한미사이언스,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",1988-06-20,12월,송영숙,http://www.hanmiscience.co.kr,경기도,2022-08-16,68628347.0,251955776353.0,19645138889.0,-1267459153.0,16971256034.0,0.0,7.8,-0.5,6.74,263391671854.0,12933253720.0,3377191545.0,4423440250.0,0.0,4.91,1.28,1.68,988.0,215107342213.0,13674902752.0,754837072.0,11612700770.0,0.0,6.36,0.35,5.4,218680137823.0,18016234703.0,3938068566.0,15619072996.0,0.0,8.24,1.8,7.14,676.0,950164817343.0,58852290702.0,13689812095.0,42939923264.0,625.0,10147.0,10058.0,7.06,4.52,9.74,6.22
582,9240,KOSPI,한샘,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",2002-07-16,12월,김진태(대표집행임원),http://www.hanssem.com,경기도,2022-08-16,23532820.0,525954420636.0,10011115304.0,-42932158108.0,17525342029.0,0.0,1.9,-8.16,3.33,573712174380.0,-6247206921.0,32620845880.0,-4082788904.0,0.0,-1.09,5.69,-0.71,2976.0,553054685667.0,25158693964.0,14927785709.0,19865496608.0,0.0,4.55,2.7,3.59,552142341689.0,29584713757.0,18068375733.0,20437328171.0,0.0,5.36,3.27,3.7,3376.0,2231220949302.0,69264260432.0,28444236201.0,57218186850.0,2431.0,23835.0,26418.0,5.59,4.59,12.49,9.2
583,20000,KOSPI,한섬,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",1996-07-03,12월,김민덕,http://www.handsome.co.kr,서울특별시,2022-08-16,24632687.0,391472608138.0,59122601871.0,15323478447.0,43164526340.0,42757817296.0,15.1,3.91,11.03,445017037253.0,51701426697.0,117469335876.0,38540519801.0,37682273950.0,11.62,26.4,8.66,7008.0,333333804831.0,45220702993.0,26392645242.0,32630899927.0,32526216585.0,13.57,7.92,9.79,386584471970.0,36096339889.0,125059374749.0,31153018288.0,57737752698.0,9.34,32.35,8.06,5296.0,1387401660671.0,152192853992.0,172103397188.0,114558159104.0,4650.0,53530.0,50356.0,10.31,7.36,13.09,9.24
584,3680,KOSPI,한성기업,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",1989-01-26,12월,"임우근,임준호(각자대표)",http://www.hsep.com,부산광역시,2022-08-16,6208990.0,66841590579.0,2241683159.0,-7796467334.0,1153754342.0,0.0,3.35,-11.66,1.73,66521515314.0,-9859399726.0,-2039143811.0,-9897114121.0,0.0,-14.82,-3.07,-14.88,740.0,59877411100.0,1209070629.0,79170721.0,2089944229.0,0.0,2.02,0.13,3.49,60646650544.0,361119190.0,3109071416.0,-1175489007.0,0.0,0.6,5.13,-1.94,1344.0,251529273399.0,-5790562610.0,-8360393546.0,-7507898460.0,-1209.0,5981.0,7175.0,2.26,-3.76,12.37,-16.85
585,105630,KOSPI,한세실업,봉제의복 제조업,의류 완제품,2009-03-20,12월,"김익환, 조희선",http://www.hansae.com,서울특별시,2022-08-12,39996646.0,581228900245.0,48983021934.0,54911250052.0,31359508072.0,0.0,8.43,9.45,5.4,468840154859.0,28483253576.0,-87906075172.0,18163453928.0,18163453928.0,6.08,-18.75,3.87,3136.0,375624791561.0,29482956302.0,687670187.0,21576714225.0,0.0,7.85,0.18,5.74,368656257938.0,142880671.0,49265424969.0,28285594.0,26935061471.0,0.04,13.36,0.01,2156.0,1671997051772.0,106694162989.0,-153900419987.0,67340655868.0,1683.0,12371.0,11611.0,9.44,5.54,25.35,14.5
586,69640,KOSPI,한세엠케이,"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",2011-06-21,12월,"김동녕, 김지원(각자 대표이사)",http://www.mktrend.co.kr,서울특별시,2022-08-16,12910322.0,48049504300.0,-2939285053.0,6338753515.0,-2762290697.0,0.0,-6.12,13.19,-5.75,63775457857.0,-7020051451.0,-2307852553.0,-26238452363.0,0.0,-11.01,-3.62,-41.14,-852.0,50259197959.0,-734499987.0,5672048484.0,-658256071.0,0.0,-1.46,11.29,-1.31,66040248147.0,-8259541650.0,-1526862048.0,-14037277138.0,0.0,-12.51,-2.31,-21.26,-200.0,207665255591.0,-12087443066.0,12573477272.0,-30982030827.0,-2399.0,1360.0,3635.0,-11.2,-24.01,-62.6,-66.02
587,16450,KOSPI,한세예스24홀딩스,봉제의복 제조업,"의류(니트) 제조,도소매,원단 제조,부동산 임대",2000-01-06,12월,"김동녕, 김석환(각자 대표이사)",http://www.hansaeyes24.com,서울특별시,2022-08-16,39999790.0,872707682084.0,56529744122.0,58333630680.0,26458240601.0,35410052166.0,6.48,6.68,3.03,786733853616.0,39083315068.0,-42925518145.0,3016451164.0,762368976.0,4.97,-5.46,0.38,2644.0,680619354072.0,44136313369.0,29204678266.0,18767829811.0,33995556381.0,6.48,4.29,2.76,682681354095.0,8677420028.0,89177789810.0,33187199498.0,39226282131.0,1.27,13.06,4.86,1876.0,2798895736344.0,134681974504.0,-67749929664.0,40290353809.0,1007.0,22260.0,23733.0,4.69,1.8,11.88,4.24
588,10420,KOSPI,한솔PNS,기타 전문 도매업,"정보시스템구축 및 유지보수, 포장재제조 및 가공, 지류가공 및 판매",1989-05-31,12월,강준석,http://www.hansolpns.com,서울특별시,2022-08-12,20491285.0,74281944153.0,800130137.0,17344593085.0,1057010140.0,991321235.0,1.08,23.35,1.42,82634281548.0,2082555983.0,-8909417928.0,1846639583.0,1983339986.0,2.52,-10.78,2.23,204.0,62857993603.0,1200476863.0,3672316445.0,1026852685.0,1026852685.0,1.91,5.84,1.63,65849872891.0,919837778.0,3682836484.0,111414183.0,762879844.0,1.4,5.59,0.17,200.0,262943327014.0,4551324744.0,-10169665544.0,3466660582.0,169.0,2629.0,2442.0,3.04,3.16,7.76,6.93
589,9180,KOSPI,한솔로지스틱스,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",1989-11-13,12월,황규호,http://www.hansollogistics.com,서울특별시,2022-08-12,27468596.0,268484557476.0,11669440152.0,-3037533437.0,8213551049.0,0.0,4.35,-1.13,3.06,236319306354.0,1758698998.0,-2819340665.0,-1500382776.0,0.0,0.74,-1.19,-0.63,1196.0,154642344037.0,5265024800.0,6013412807.0,3717908289.0,0.0,3.4,3.89,2.4,142600602243.0,1832064286.0,16493049995.0,1074227668.0,0.0,1.28,11.57,0.75,540.0,747044113682.0,30304814315.0,13182381342.0,23489493724.0,855.0,3057.0,2861.0,10.08,8.81,39.11,29.89
590,213500,KOSPI,한솔제지,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",2015-01-26,12월,한철규,http://www.hansolpaper.co.kr,서울특별시,2022-08-12,23805520.0,547618698231.0,24607521132.0,-43912489781.0,13337792288.0,0.0,4.49,-8.02,2.44,524960661150.0,12780741809.0,81676068863.0,-4939630947.0,-4940291282.0,2.43,15.56,-0.94,2240.0,424512558533.0,15883543545.0,7070598122.0,8229982909.0,0.0,3.74,1.67,1.94,384105154899.0,1301098773.0,104277552788.0,-3616453917.0,-39989846271.0,0.34,27.15,-0.94,1380.0,1834223977012.0,60727652921.0,105799793762.0,13674902686.0,574.0,30466.0,28536.0,2.6,0.72,7.35,2.01
